internalTaxonId,scientificName,name,language,main
30818,Shorea congestiflora,Tiniya,Sinhala; Sinhalese,false
30818,Shorea congestiflora,Tiniyadun,Sinhala; Sinhalese,false
30818,Shorea congestiflora,Thinniya,Sinhala; Sinhalese,true
190902,Stemonoporus scalarinervis,Ugadu-hal,Sinhala; Sinhalese,true
190903,Stemonoporus wightii,Hal-mandora,Sinhala; Sinhalese,true
30819,Shorea cordifolia,Hal beraliya,Sinhala; Sinhalese,false
30819,Shorea cordifolia,Kotikan-beraliya,Sinhala; Sinhalese,false
30819,Shorea cordifolia,Red doon,English,true
30815,Shorea pallescens,Ratu-dun,Sinhala; Sinhalese,true
30804,Dipterocarpus glandulosus,Dorana,Sinhala; Sinhalese,true
30840,Vatica affinis,Hal-mandora,Sinhala; Sinhalese,true
30826,Shorea zeylanica,Koongili,Tamil,false
30826,Shorea zeylanica,Dun,Sinhala; Sinhalese,true
30803,Cotylelobium scabriusculum,Na-mendora,Sinhala; Sinhalese,true
30809,Hopea discolor,Ratu-dun,Sinhala; Sinhalese,false
30809,Hopea discolor,Peely-dun,Sinhala; Sinhalese,true
30817,Shorea affinis,Miris-dun,Sinhala; Sinhalese,false
30817,Shorea affinis,Pathuru yakahalu,Sinhala; Sinhalese,false
30817,Shorea affinis,Beraliya-dun,Sinhala; Sinhalese,true
33439,Stemonoporus moonii,Hora-wel,Sinhala; Sinhalese,true
190905,Vatica paludosa,Mendora,Sinhala; Sinhalese,true
220982023,Euphorbia makallensis,Hamat Kolkwal,Tigrinya,true
220981765,Euphorbia baleensis,Bale Euphorbia,English,false
220981765,Euphorbia baleensis,Bale Spurge,English,true
220987620,Hibiscus boranensis,Bungaala,Oromo,true
220980003,Vernonia friisii,Ek'a,Afro-Asiatic (Other),false
220980003,Vernonia friisii,Bona,Afro-Asiatic (Other),true
220985200,Rhynchosia erlangeri,Harmal Kubra,Oromo,true
220981349,Seddera ogadenensis,Geed-cad,Somali,true
221205711,Prioria peninsulae,Guapinol Negro,Spanish; Castilian,false
221205711,Prioria peninsulae,Cativo,Spanish; Castilian,true
195371496,Herrania kofanorum,Cacao de monte,Spanish; Castilian,false
195371496,Herrania kofanorum,Cacao silvestre,Spanish; Castilian,false
195371496,Herrania kofanorum,ko-kee-ot-chu,South American Indian (Other),true
221246942,Herrania dugandii,Cacao silvestre,Spanish; Castilian,true
67534301,Chamaedorea christinae,Molinillo de Cristina,Spanish; Castilian,true
221266010,Ficus archeri,Uvillo,Spanish; Castilian,true
221350018,Kniphofia umbrina,Eswatini Poker,English,true
221354883,Polystachya ngomensis,Ngome Snout Orchid,English,true
38930,Ilex cookii,Té,Spanish; Castilian,false
38930,Ilex cookii,Cook's Holly,English,true
118153489,Persoonia hindii,Persoonia Hindii,English,true
33250,Dillenia megalantha,Kalambog,Philippine (Other),false
33250,Dillenia megalantha,Katmon,Bikol,false
33250,Dillenia megalantha,Lumbog,Philippine (Other),false
33250,Dillenia megalantha,Palali,Philippine (Other),false
33250,Dillenia megalantha,Katmón-bayani,Tagalog,true
222292291,Syzygium ponmudianum,Ponmudinjara,Malayalam,true
165161040,Bromelia trianae,Piñuelo,Spanish; Castilian,false
165161040,Bromelia trianae,Pita,Spanish; Castilian,true
90228708,Lysimachia liukiuensis,Hime-miyama-konasubi,Japanese,true
90228711,Ilex dimorphophylla,Amami-hiiragi-mochi,Japanese,true
90228741,Dioscorea tabatae,Amami-dokoro,Japanese,false
90228741,Dioscorea tabatae,Yuwan-onidokoro,Japanese,true
90229989,Helonias leucantha,Ooshiro-shoujoubakama,Japanese,true
90228409,Polystichum obai,Amami-denda,Japanese,true
90228575,Wikstroemia phymatoglossa,Oshima-ganpi,Japanese,true
90229298,Odontosoria minutula,Kobito-horashinobu,Japanese,true
90228789,Viburnum tashiroi,Oshima-gamazumi,Japanese,true
90229410,Helonias kawanoi,Hime-shoujoubakama,Japanese,false
90229410,Helonias kawanoi,Shima-shoujoubakama,Japanese,false
90229410,Helonias kawanoi,Koshoujoubakama,Japanese,true
90230253,Ophiorrhiza yamashitae,Amami-awagoke,Japanese,true
90230615,Lilium ukeyuri,Uke-yuri,Japanese,true
223061062,Magnolia pilocarpa,罗田玉兰,Chinese,true
30900,Euphorbia cussonioides,Githuri,Swahili,false
30900,Euphorbia cussonioides,Mramba,Swahili,false
30900,Euphorbia cussonioides,Mulembwa,Swahili,false
34385,Boswellia ogadensis,Milafu,Somali,true
34394,Boswellia pirottae,Tantani,Oromo,true
36468,Hypericum gnidiifolium,Amidja,Amharic,true
128659470,Sideroxylon saxorum,Nato Takoko,Malagasy,true
36833,Capparidastrum sprucei,Nina Caspi,Spanish; Castilian,false
36833,Capparidastrum sprucei,Manco Micuna,Spanish; Castilian,true
223162353,Myrcianthes quinqueloba,Ckarrapacho,Quechua,false
223162353,Myrcianthes quinqueloba,Guayabillo,Spanish; Castilian,false
223162353,Myrcianthes quinqueloba,Karapacho,Quechua,false
223162353,Myrcianthes quinqueloba,Qarapacho,Quechua,false
223162353,Myrcianthes quinqueloba,Carapato,Spanish; Castilian,true
223162364,Plinia clausa,Anihuayo,Spanish; Castilian,true
223163982,Chrysophyllum contumacense,Lúcuma de Oso,Spanish; Castilian,true
223164085,Eugenia quebradensis,Jashmín,Quechua,false
223164085,Eugenia quebradensis,Gashmín,Quechua,true
223164216,Myrcianthes lanosa,Tunge,Spanish; Castilian,true
223165578,Moquilea cecidiophora,Duship,South American Indian (Other),true
223165886,Votomita pubescens,Lanza Caspi,Undetermined,true
223166636,Miconia thysanophylla,Chinchak,Undetermined,false
223166636,Miconia thysanophylla,Kapanduchinchak,Undetermined,false
223166636,Miconia thysanophylla,Cincak,Undetermined,true
223167776,Bourreria orbicularis,Himir,Somali,true
223167967,Commiphora stellatopubescens,Malmal cadde,Somali,true
223174225,Senecio emirnensis,Kijeajea,Malagasy,true
223202422,Clinopodium pallidum,K’itaoregano,Spanish; Castilian,true
31181,Buchanania barberi,Malamavu,Malayalam,true
223516933,Bactris faucium,Caqui,South American Indian (Other),true
223518016,Palicourea madidiensis,Flor de la Cruz,Spanish; Castilian,false
223518016,Palicourea madidiensis,Flor de Mayo,Spanish; Castilian,false
223518016,Palicourea madidiensis,Bulo Bulo,Spanish; Castilian,true
223518782,Dacryodes sudyungasensis,Copal Macho,Spanish; Castilian,false
223518782,Dacryodes sudyungasensis,Copal,Spanish; Castilian,true
36770,Pentagonia rubriflora,Tabaco Caspi,Spanish; Castilian,false
36770,Pentagonia rubriflora,Yague,Spanish; Castilian,false
36770,Pentagonia rubriflora,Sananguillo,Spanish; Castilian,true
36805,Allamanda weberbaueri,Maychil,South American Indian (Other),true
36993,Arachnothryx peruviana,Cascarilla Blanca,Spanish; Castilian,false
36993,Arachnothryx peruviana,Duraznillo,Spanish; Castilian,false
36993,Arachnothryx peruviana,Cuica-panga,Quechua,true
223791320,Cinchona glandulifera,Cascarilla Delgada,Spanish; Castilian,false
223791320,Cinchona glandulifera,Cascarilla del Pajonal,Spanish; Castilian,false
223791320,Cinchona glandulifera,Cascarilla Negrilla,Spanish; Castilian,false
223791320,Cinchona glandulifera,Crespilla Chica,Spanish; Castilian,true
223791559,Cinchona nitida,Árbol de las Calenturas,Spanish; Castilian,false
223791559,Cinchona nitida,Cascarilla Lustrosa,Spanish; Castilian,false
223791559,Cinchona nitida,Cascarilla Roja,Spanish; Castilian,false
223791559,Cinchona nitida,Cascarilla Roja del Cusco,Spanish; Castilian,false
223791559,Cinchona nitida,Quina,Spanish; Castilian,false
223791559,Cinchona nitida,Cascarilla,Spanish; Castilian,true
223791575,Cinchona scrobiculata,Cascarilla,Spanish; Castilian,false
223791575,Cinchona scrobiculata,Cascarilla Colorada del Cuzco,Spanish; Castilian,false
223791575,Cinchona scrobiculata,Cascarilla Colorada de Santa Ana,Spanish; Castilian,false
223791575,Cinchona scrobiculata,Cafecillo,Spanish; Castilian,true
223791589,Coussarea longiacuminata,Yague,Undetermined,true
224092619,Mastixia euonymoides,Si Ba Du,Thai,true
224170156,Hippeastrum umabisanum,Margarita,Spanish; Castilian,true
224168926,Chlidanthus ariruma,Ariruma,Quechua,true
36637,Aglaia subsessilis,Lantupak,Undetermined,false
136648636,Lithocarpus areca,槟榔柯,Chinese,true
138596646,Lithocarpus revolutus,Saled Urong,Uncoded languages,true
138593155,Castanopsis thaiensis,Ko Thai,Thai,false
138593155,Castanopsis thaiensis,Ko Khao Kwang,Thai,true
136651180,Lithocarpus pachylepis,厚鳞柯,Chinese,true
138596050,Lithocarpus jacobsii,Kalit,Iban,false
138596050,Lithocarpus jacobsii,Saled Arong,Uncoded languages,false
138596050,Lithocarpus jacobsii,Tusuk Pending Memaluh,Iban,false
138596050,Lithocarpus jacobsii,Takalot,Uncoded languages,true
138593623,Lithocarpus andersonii,Empenit Jangkar,Malay,false
138593623,Lithocarpus andersonii,Empenit Padang,Malay,false
138593623,Lithocarpus andersonii,Empili Pipit,Iban,false
138593623,Lithocarpus andersonii,Kayu Kikai,Uncoded languages,false
138593623,Lithocarpus andersonii,Keraki Boras,Uncoded languages,false
138593623,Lithocarpus andersonii,Penyibong,Uncoded languages,false
138593623,Lithocarpus andersonii,Tekaled,Uncoded languages,false
138593623,Lithocarpus andersonii,Empenit Batu,Iban,true
138596889,Lithocarpus shinsuiensis,浸水营柯,Chinese,true
138592567,Castanopsis endertii,Kogopon,Uncoded languages,true
136681448,Lithocarpus scortechinii,Ko Do Lae,Thai,false
136681448,Lithocarpus scortechinii,Ko Khai Laen,Thai,true
138596495,Lithocarpus porcatus,Tekalet Kapuong,Uncoded languages,true
138592850,Castanopsis malaccensis,Ko Dan,Thai,true
138593151,Castanopsis tessellata,棕毛锥,Chinese,true
138596322,Lithocarpus menadoensis,Pasaloli,Indonesian,true
138595382,Lithocarpus eichleri,Ko Lap,Thai,true
225877869,Origanum calcaratum,Kefalochorto,"Greek, Modern (1453-)",true
195419,Campanula asperuloides,Bellflower,English,true
225955493,Polygala subuniflora,Πολύγαλα το υπομονανθές,"Greek, Modern (1453-)",true
225955552,Alchemilla aroanica,Αλχεμίλλα των Αροανίων,"Greek, Modern (1453-)",false
225955552,Alchemilla aroanica,Lady's Mantle,English,true
225970375,Madhuca balakrishnanii,Thekkan Attillipa,Malayalam,true
36776,Schizocalyx multiflorus,Hincay Numi,South American Indian (Other),true
226174736,Monteverdia duqueana,Madroñito,Spanish; Castilian,false
226174736,Monteverdia duqueana,Naranjuelo Trapichero,Spanish; Castilian,false
226174736,Monteverdia duqueana,Cafeto,Spanish; Castilian,true
226178398,Priogymnanthus colombianus,Cerezo,Spanish; Castilian,true
226183669,Chamaecrista almanegra,Almanegra,Spanish; Castilian,true
38851,Coprosma benefica,Red Berry,English,true
34278,Homalium taypau,Taypau,English,true
13137033,Fritillaria davisii,Agkouráki,"Greek, Modern (1453-)",true
175698454,Dysoxylum loureiroi,Chan Leuang,Lao,false
175698454,Dysoxylum loureiroi,Huynh Duong,Vietnamese,false
175698454,Dysoxylum loureiroi,Mrah-Prao Phnom,Central Khmer,false
175698454,Dysoxylum loureiroi,Yellow Sandalwood,English,true
226752854,Lewisia serrata,Saw-toothed Lewisia,English,true
211464539,Cinnamodendron ekmanii,Canela de la Tierra,Spanish; Castilian,false
211464539,Cinnamodendron ekmanii,Canelillo,Spanish; Castilian,false
211464539,Cinnamodendron ekmanii,Ozúa,Spanish; Castilian,false
211464539,Cinnamodendron ekmanii,Canellilla,Spanish; Castilian,true
37314,Myristica magnifica,Kotthapanu,Malayalam,true
227196066,Dimorphanthera apoana,Kalumping,Filipino; Pilipino,true
227589008,Crataegus nitida,Glossy Hawthorn,English,true
38449,Bentinckia condapanna,Kattukamuku,Malayalam,false
38449,Bentinckia condapanna,Vari kamugu,Tamil,false
226776565,Amherstia nobilis,Queen Amherstia,English,false
226776565,Amherstia nobilis,Tree of Heaven,English,false
226776565,Amherstia nobilis,Pride of Burma,English,true
31388,Mangifera decandra,Asam Binjay,Indonesian,false
31388,Mangifera decandra,Barun,Malay,false
31388,Mangifera decandra,Beluno,Malay,false
31388,Mangifera decandra,Bienjai,Indonesian,false
31388,Mangifera decandra,Binjay,Malay,false
31388,Mangifera decandra,Komang Badak,Indonesian,false
31388,Mangifera decandra,Konyot,Indonesian,false
31388,Mangifera decandra,Mawong,Malay,false
45179,Amanoa anomala,Cuero negro,Spanish; Castilian,true
46007,Cinchona lucumifolia,Fina costrona,Spanish; Castilian,true
46008,Cinchona mutisii,Crespilla,Spanish; Castilian,true
36027,Sarcaulus oblatus,Meñibe,South American Indian (Other),false
36027,Sarcaulus oblatus,Meñigoemo,South American Indian (Other),false
36027,Sarcaulus oblatus,Meñingowe,South American Indian (Other),false
36027,Sarcaulus oblatus,Meñinwe (wao tededo),South American Indian (Other),false
36027,Sarcaulus oblatus,Meñekawe,South American Indian (Other),true
38086,Brunellia pauciflora,Caparosa,Spanish; Castilian,true
45225,Erythrina polychaeta,Poroto,Spanish; Castilian,true
46116,Erythrochiton giganteus,Hueso de Mono,Spanish; Castilian,true
46022,Gonzalagunia dodsonii,Na kiwide,South American Indian (Other),true
32069,Gustavia dodsonii,Máli,Spanish; Castilian,true
38098,Inga jaunechensis,Guaba de chala,Spanish; Castilian,false
38098,Inga jaunechensis,Guaba de mico,Spanish; Castilian,true
43198,Matisia coloradorum,Dedo,Spanish; Castilian,true
42815,Mauria membranifolia,Colorado,Spanish; Castilian,true
45102,Moquilea longicuspidata,Ambure colorado,Spanish; Castilian,true
46107,Rustia alba,Murciélago,Spanish; Castilian,true
46113,Simira standleyi,Manglillo,Spanish; Castilian,true
45254,Zapoteca aculeata,Barbasquillo,Spanish; Castilian,false
45254,Zapoteca aculeata,Guarango,Spanish; Castilian,true
228717856,Melampyrum ciliatum,Μελάμπυρο το βλεφαριδωτό,"Greek, Modern (1453-)",true
228718764,Noccaea cretica,Cretan pennycress,English,true
191516,Magnolia duperreana,Matum Khao,Thai,false
191516,Magnolia duperreana,Miên Mộc,Vietnamese,false
229278273,Beilschmiedia laotica,Gay Sang Gie,Vietnamese,true
199210847,Senegalia cheilanthifolia,wawaro,Somali,true
199204339,Vachellia walwalensis,Sirsiriq,Somali,true
203442744,Lepanthes golondrina,Orquídea golondrina miniatura,Spanish; Castilian,true
230304585,Cryptocarya nova-anglica,Mountain Laurel,English,true
230304658,Cryptocarya williwilliana,Small-leaved Laurel,English,true
38575,Hedyscepe canterburyana,Big Mountain Palm,English,false
38575,Hedyscepe canterburyana,Canterburyana Palm,English,false
38575,Hedyscepe canterburyana,Canterbury Umbrella Palm,English,true
215415971,Mimusops somalensis,Waney,Somali,true
215411085,Grewia balensis,Dhebi,Somali,true
33007,Dipterocarpus alatus,Chheuteal Teuk,Central Khmer,false
33007,Dipterocarpus alatus,Dau Nuoc,Vietnamese,false
33007,Dipterocarpus alatus,Day Rai,Vietnamese,false
33007,Dipterocarpus alatus,Yaang Naa,Thai,false
33007,Dipterocarpus alatus,Yang Khao,Lao,false
231499757,Senna ellisiae,Jalelo gel,Somali,true
32991,Polylepis pauta,Queñua,Spanish; Castilian,false
80091469,Isodendrion longifolium,Aupaka,Hawaiian,true
80091503,Isodendrion pyrifolium,Kula wahine noho,Hawaiian,true
233987326,Pelliciera benthamii,Tea mangrove,English,false
233987326,Pelliciera benthamii,Mangle Piñuelo,Spanish; Castilian,true
200535641,Aphanocalyx pteridophyllus,Neyei,Mende,true
234370643,Licania buxifolia,Marishiballi,Undetermined,true
33292,Couratari calycina,Wadara,Undetermined,true
234371341,Licania jimenezii,Rode Kwepi,Dutch; Flemish,true
35524,Eschweilera potaroensis,Potaro Kakaralli,English,false
35524,Eschweilera potaroensis,Monkey Pot,English,true
31643,Vachellia daemon,Erizo,Spanish; Castilian,false
31643,Vachellia daemon,Palo biajaca,Spanish; Castilian,false
31643,Vachellia daemon,Abrojo,Spanish; Castilian,true
36569,Pseudosamanea cubana,Bacona,Spanish; Castilian,false
36569,Pseudosamanea cubana,Aimiquí,Spanish; Castilian,true
31642,Vachellia belairioides,Alfiler,Spanish; Castilian,true
236042576,Abarema maestrensis,Sabicú de la Maestra,Spanish; Castilian,true
31644,Vachellia roigii,Erizo,Spanish; Castilian,true
224169762,Chlidanthus boliviensis,Ariruma,Quechua,true
236521714,Meriania robusta,Jacatirão-da-casca-lisa,Portuguese,false
236521714,Meriania robusta,Jacatirão,Portuguese,true
38462,Butia eriospatha,Wooly Jelly Palm,English,false
38462,Butia eriospatha,Butiá,Portuguese,false
38462,Butia eriospatha,Butiá-veludo,Portuguese,false
38462,Butia eriospatha,Butiá-da-serra,Portuguese,true
236526905,Attalea seabrensis,Catolé-açu,Portuguese,false
236526905,Attalea seabrensis,Catolé,Portuguese,true
236531998,Leandra breviflora,Jacatirão,Portuguese,true
236526624,Astrocaryum echinatum,Tucum-do-campo,Portuguese,false
236526624,Astrocaryum echinatum,Tucum-vermelho,Portuguese,true
38703,Syagrus ruschiana,Palmeirinho,Portuguese,false
38703,Syagrus ruschiana,Coco-da-pedra,Portuguese,true
236520462,Astrocaryum giganteum,Tucumã-da-várzea,Portuguese,true
35637,Micropholis grandiflora,Abiurana,Portuguese,false
236518733,Bactris timbuiensis,Timbuiensis,Portuguese,true
225509716,Schiedea haakoaensis,laulihilihi,Hawaiian,false
225509716,Schiedea haakoaensis,māʻoliʻoli,Hawaiian,true
236638976,Mouriri valenzuelana,Mano-pilón,Spanish; Castilian,false
236638976,Mouriri valenzuelana,Mastuerzo,Spanish; Castilian,false
236638976,Mouriri valenzuelana,Palo torcido,Spanish; Castilian,false
236638976,Mouriri valenzuelana,Torcido,Spanish; Castilian,false
236638976,Mouriri valenzuelana,Lebrero,Spanish; Castilian,true
